job_title,publish,company,city,description,link,website,date,search_title
(Junior) Berater*in SAP Integration,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Junior-Beraterin-SAP-Integration-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8092857-inline.html,stepstone,2022-11-21,Data_Analyst
Presales Consultant SAP AMS (f/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Presales-Consultant-SAP-AMS-f-m-d-Bautzen-Berlin-Bielefeld-Dresden-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8082565-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Vendor Invoice Management Berater*in (VIM),vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Vendor-Invoice-Management-Beraterin-VIM-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8081440-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Information Lifecycle Management Berater*in (ILM),vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Heidelberg, Hamburg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Information-Lifecycle-Management-Beraterin-ILM-Berlin-Bielefeld-Dortmund-Goettingen-Heidelberg-Hamburg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8082101-inline.html,stepstone,2022-11-21,Data_Analyst
SAP HCM Berater*in - Human Capital Management,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-HCM-Beraterin-Human-Capital-Management-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8082418-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Solution Architect (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Jena, Köln, München, Oldenburg, u.v.m.",,https://www.stepstone.de/stellenangebote--SAP-Solution-Architect-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Muenchen-Oldenburg-u-v-m-NTT-DATA-Business-Solutions-AG--8081446-inline.html,stepstone,2022-11-21,Data_Analyst
Inhouse (Junior) Consultant im SAP Managed Cloud - Umfeld (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Bautzen, Bielefeld, Dortmund, Dresden",,https://www.stepstone.de/stellenangebote--Inhouse-Junior-Consultant-im-SAP-Managed-Cloud-Umfeld-w-m-d-Bautzen-Bielefeld-Dortmund-Dresden-NTT-DATA-Business-Solutions-AG--8086171-inline.html,stepstone,2022-11-21,Data_Analyst
Junior Berater*in SAP Security,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Jena, Köln, München und weitere",,https://www.stepstone.de/stellenangebote--Junior-Beraterin-SAP-Security-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Muenchen-und-weitere-NTT-DATA-Business-Solutions-AG--8082674-inline.html,stepstone,2022-11-21,Data_Analyst
"SAP Berater*in Logistik - Module: MM, SD, PP, QM oder VC",vor 2 Wochen,NTT DATA Business Solutions AG,"Bielefeld, Dortmund, Göttingen, Hamburg, Köln, Oldenburg",,https://www.stepstone.de/stellenangebote--SAP-Beraterin-Logistik-Module-MM-SD-PP-QM-oder-VC-Bielefeld-Dortmund-Goettingen-Hamburg-Koeln-Oldenburg-NTT-DATA-Business-Solutions-AG--8073143-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Berater*in SuccessFactors - Human Capital Management,vor 2 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Beraterin-SuccessFactors-Human-Capital-Management-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8073148-inline.html,stepstone,2022-11-21,Data_Analyst
IT System Engineer Linux / DevOps (f/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,"deutschlandweit (bevorzugt Dresden, Bautzen, Berlin, Bielefeld)",,https://www.stepstone.de/stellenangebote--IT-System-Engineer-Linux-DevOps-f-m-d-deutschlandweit-bevorzugt-Dresden-Bautzen-Berlin-Bielefeld-NTT-DATA-Business-Solutions-AG--8073044-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Berater*in FI/CO/PS,vor 2 Wochen,NTT DATA Business Solutions AG,"Bielefeld, Dortmund, Göttingen, Hamburg, Köln, Oldenburg",,https://www.stepstone.de/stellenangebote--SAP-Beraterin-FI-CO-PS-Bielefeld-Dortmund-Goettingen-Hamburg-Koeln-Oldenburg-NTT-DATA-Business-Solutions-AG--8073137-inline.html,stepstone,2022-11-21,Data_Analyst
Senior Consultant Smart Factory Software / Senior Berater MES (m/w/d),vor 2 Tagen,MPDV Mikrolab GmbH,"Heimsheim bei Stuttgart, München, Hamm, Heidelberg, Mosbach",,https://www.stepstone.de/stellenangebote--Senior-Consultant-Smart-Factory-Software-Senior-Berater-MES-m-w-d-Heimsheim-bei-Stuttgart-Muenchen-Hamm-Heidelberg-Mosbach-MPDV-Mikrolab-GmbH--8887411-inline.html,stepstone,2022-11-21,Data_Analyst
Internal Auditor (w/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,"bundesweit, Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München und weitere",,https://www.stepstone.de/stellenangebote--Internal-Auditor-w-m-d-bundesweit-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-und-weitere-NTT-DATA-Business-Solutions-AG--8063643-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Lead Consultant - Transformation (w/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--SAP-Lead-Consultant-Transformation-w-m-d-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8063634-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Berater*in Basis - Transformation,vor 2 Wochen,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--SAP-Beraterin-Basis-Transformation-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8063637-inline.html,stepstone,2022-11-21,Data_Analyst
Standortassistenz (w/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,"Hamburg, Bielefeld, Dresden, Stuttgart",,https://www.stepstone.de/stellenangebote--Standortassistenz-w-m-d-Hamburg-Bielefeld-Dresden-Stuttgart-NTT-DATA-Business-Solutions-AG--8165300-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Berater*in Logistik - Transformation,vor 3 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Beraterin-Logistik-Transformation-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8152860-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Architect Datenmigration (w/m/d) - in Teil- oder Vollzeit,vor 3 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Architect-Datenmigration-w-m-d-in-Teil-oder-Vollzeit-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8152856-inline.html,stepstone,2022-11-21,Data_Analyst
"SAP ALM Consultant, Schwerpunkt: Business Process Monitoring und Reporting (f/m/d)",vor 3 Wochen,NTT DATA Business Solutions AG,"bundesweit, Berlin, Bielefeld, Bautzen, Dresden, Hamburg, Heidelberg, Köln, München und weitere",,https://www.stepstone.de/stellenangebote--SAP-ALM-Consultant-Schwerpunkt-Business-Process-Monitoring-und-Reporting-f-m-d-bundesweit-Berlin-Bielefeld-Bautzen-Dresden-Hamburg-Heidelberg-Koeln-Muenchen-und-weitere-NTT-DATA-Business-Solutions-AG--8045055-inline.html,stepstone,2022-11-21,Data_Analyst
Account Manager - Managed Services (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Account-Manager-Managed-Services-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8044522-inline.html,stepstone,2022-11-21,Data_Analyst
Inhouse SAP Consultant FI/CO (f/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Berlin, Bautzen, Bielefeld, Dortmund, Dresden, Göttingen, Hamburg, Heidelberg, Jena, Köln, Weitere",,https://www.stepstone.de/stellenangebote--Inhouse-SAP-Consultant-FI-CO-f-m-d-Berlin-Bautzen-Bielefeld-Dortmund-Dresden-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Weitere-NTT-DATA-Business-Solutions-AG--8662164-inline.html,stepstone,2022-11-21,Data_Analyst
SAP EWM-Entwickler*in / EWM Developer (m/w/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--SAP-EWM-Entwicklerin-EWM-Developer-m-w-d-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8139465-inline.html,stepstone,2022-11-21,Data_Analyst
Junior Remote Berater*in Logistik (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Bielefeld, Home-Office",,https://www.stepstone.de/stellenangebote--Junior-Remote-Beraterin-Logistik-w-m-d-Bielefeld-Home-Office-NTT-DATA-Business-Solutions-AG--8136046-inline.html,stepstone,2022-11-21,Data_Analyst
Remote SAP Berater*in HCM - Personalabrechnung (PY) oder Personalzeitwirtschaft (PT) (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Jena, Köln, München, Oldenburg",,https://www.stepstone.de/stellenangebote--Remote-SAP-Beraterin-HCM-Personalabrechnung-PY-oder-Personalzeitwirtschaft-PT-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Muenchen-Oldenburg-NTT-DATA-Business-Solutions-AG--8135422-inline.html,stepstone,2022-11-21,Data_Analyst
Remote SAP Consultant Logistik - S/4HANA & ERP (w/m/d) - in Voll- oder Teilzeit,vor 3 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Jena, Köln, München, Oldenburg",,https://www.stepstone.de/stellenangebote--Remote-SAP-Consultant-Logistik-S-4HANA-ERP-w-m-d-in-Voll-oder-Teilzeit-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Muenchen-Oldenburg-NTT-DATA-Business-Solutions-AG--8135628-inline.html,stepstone,2022-11-21,Data_Analyst
Berater:in für Test Management im SAS Application and Solution Advisory,vor 4 Wochen,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--Berater-in-fuer-Test-Management-im-SAS-Application-and-Solution-Advisory-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8846926-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Berater*in Logistik - im Ariba und Modul MM (w/m/d),vor 4 Wochen,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--SAP-Beraterin-Logistik-im-Ariba-und-Modul-MM-w-m-d-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8847016-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Security Architect (w/m/d),vor 4 Wochen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Jena, Köln, München, Oldenburg",,https://www.stepstone.de/stellenangebote--SAP-Security-Architect-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Muenchen-Oldenburg-NTT-DATA-Business-Solutions-AG--8641772-inline.html,stepstone,2022-11-21,Data_Analyst
Junior Remote Consultant SAP HCM (w/m/d),vor 4 Wochen,NTT DATA Business Solutions AG,"Bielefeld, Heidelberg, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Junior-Remote-Consultant-SAP-HCM-w-m-d-Bielefeld-Heidelberg-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8131984-inline.html,stepstone,2022-11-21,Data_Analyst
System Engineer Storage / NAS (m/w/d),vor 10 Stunden,Arvato Systems GmbH,Gütersloh,,https://www.stepstone.de/stellenangebote--System-Engineer-Storage-NAS-m-w-d-Guetersloh-Arvato-Systems-GmbH--8937442-inline.html,stepstone,2022-11-21,Data_Analyst
Global Key-User * – Business Processes Warehousemanagement,vor 9 Stunden,Weidmüller Gruppe,Detmold,,https://www.stepstone.de/stellenangebote--Global-Key-User-Business-Processes-Warehousemanagement-Detmold-Weidmueller-Gruppe--8938461-inline.html,stepstone,2022-11-21,Data_Analyst
Group Business Controller (d/m/w),vor 3 Tagen,ALSO International Services GmbH,Soest,,https://www.stepstone.de/stellenangebote--Group-Business-Controller-d-m-w-Soest-ALSO-International-Services-GmbH--8930729-inline.html,stepstone,2022-11-21,Data_Analyst
Specialized Sales Manager - Solution Sales (w/m/d),vor 2 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Specialized-Sales-Manager-Solution-Sales-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8523399-inline.html,stepstone,2022-11-21,Data_Analyst
Teamleiter*in AMS Logistik - EWM / SCE,vor 3 Tagen,NTT DATA Business Solutions AG,Bielefeld,,https://www.stepstone.de/stellenangebote--Teamleiterin-AMS-Logistik-EWM-SCE-Bielefeld-NTT-DATA-Business-Solutions-AG--8215205-inline.html,stepstone,2022-11-21,Data_Analyst
Controller (m/w/d) Projektmanagement,vor 1 Woche,nobilia-Werke J. Stickling GmbH & Co. KG,Verl,,https://www.stepstone.de/stellenangebote--Controller-m-w-d-Projektmanagement-Verl-nobilia-Werke-J-Stickling-GmbH-Co-KG--8868591-inline.html,stepstone,2022-11-21,Data_Analyst
Duales Studium Digitale Technologien (B.Eng.),vor 2 Wochen,Arvato Supply Chain Solutions,Gütersloh,,https://www.stepstone.de/stellenangebote--Duales-Studium-Digitale-Technologien-B-Eng-Guetersloh-Arvato-Supply-Chain-Solutions--8881299-inline.html,stepstone,2022-11-21,Data_Analyst
IT-Architekt als (Junior) Consultant / Berater (w/m/d) IT Strategie / Cloud Solutions,vor 1 Woche,KPMG AG Wirtschaftsprüfungsgesellschaft,"Hannover, Nürnberg, Mannheim, Bielefeld, Dresden, Bremen, Freiburg, Essen, Mainz, Karlsruhe, Ulm",,https://www.stepstone.de/stellenangebote--IT-Architekt-als-Junior-Consultant-Berater-w-m-d-IT-Strategie-Cloud-Solutions-Hannover-Nuernberg-Mannheim-Bielefeld-Dresden-Bremen-Freiburg-Essen-Mainz-Karlsruhe-Ulm-KPMG-AG-Wirtschaftspruefungsgesellschaft--8905435-inline.html,stepstone,2022-11-21,Data_Analyst
Assistenz der Standortleitung / Junior Expert Logistik (m/w/x),vor 6 Tagen,Arvato Supply Chain Solutions SE – Consumer Products,Hamm,,https://www.stepstone.de/stellenangebote--Assistenz-der-Standortleitung-Junior-Expert-Logistik-m-w-x-Hamm-Arvato-Supply-Chain-Solutions-SE-Consumer-Products--8873093-inline.html,stepstone,2022-11-21,Data_Analyst
Cloud Developer Java (m/w/d),vor 2 Tagen,direct services Gütersloh GmbH BPG-IT,"Gütersloh, Home Office",,https://www.stepstone.de/stellenangebote--Cloud-Developer-Java-m-w-d-Guetersloh-Home-Office-direct-services-Guetersloh-GmbH-BPG-IT--8886944-inline.html,stepstone,2022-11-21,Data_Analyst
Support Software-Einführung und Digitalisierung Teilzeit/Vollzeit (w/m/d),vor 2 Tagen,PwC,"Berlin, Bielefeld, Bremen, Duisburg, Düsseldorf, Erfurt, Essen, Frankfurt a. M., Hamburg, Hannover,",,https://www.stepstone.de/stellenangebote--Support-Software-Einfuehrung-und-Digitalisierung-Teilzeit-Vollzeit-w-m-d-Berlin-Bielefeld-Bremen-Duisburg-Duesseldorf-Erfurt-Essen-Frankfurt-a-M-Hamburg-Hannover-PwC--8835653-inline.html,stepstone,2022-11-21,Data_Analyst
Controller (m/w/d),vor 1 Woche,Heinrich Kühlmann GmbH & Co. KG,Rietberg,,https://www.stepstone.de/stellenangebote--Controller-m-w-d-Rietberg-Heinrich-Kuehlmann-GmbH-Co-KG--8800647-inline.html,stepstone,2022-11-21,Data_Analyst
Junior UI-Designer / Screen-Designer / Web-Designer m/w/d - Hybrid Modell,vor 1 Woche,Phoenix Contact GmbH & Co. KG,32825 Blomberg | Hybrid-Modell möglich,,https://www.stepstone.de/stellenangebote--Junior-UI-Designer-Screen-Designer-Web-Designer-m-w-d-Hybrid-Modell-32825-Blomberg-Hybrid-Modell-moeglich-Phoenix-Contact-GmbH-Co-KG--8896815-inline.html,stepstone,2022-11-21,Data_Analyst
Smart Factory Key-User *,vor 1 Woche,Weidmüller Gruppe,Detmold,,https://www.stepstone.de/stellenangebote--Smart-Factory-Key-User-Detmold-Weidmueller-Gruppe--8816706-inline.html,stepstone,2022-11-21,Data_Analyst
Administrativer Business Partner (m/w/d) – Schwerpunkt Controlling,vor 3 Tagen,CEVA Logistics,Hamm,,https://www.stepstone.de/stellenangebote--Administrativer-Business-Partner-m-w-d-Schwerpunkt-Controlling-Hamm-CEVA-Logistics--8884037-inline.html,stepstone,2022-11-21,Data_Analyst
(promovierter) Volkswirt Transfer Pricing Teilzeit/Vollzeit (w/m/d),vor 1 Woche,PwC,"Berlin, Frankfurt a. M., Mannheim, München, Nürnberg, Stuttgart, Duisburg, Bielefeld, Leipzig",,https://www.stepstone.de/stellenangebote--promovierter-Volkswirt-Transfer-Pricing-Teilzeit-Vollzeit-w-m-d-Berlin-Frankfurt-a-M-Mannheim-Muenchen-Nuernberg-Stuttgart-Duisburg-Bielefeld-Leipzig-PwC--1557436-inline.html,stepstone,2022-11-21,Data_Analyst
SAP (Teil-)Projektleiter*in Development,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Teil-Projektleiterin-Development-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095418-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Projektleiter*in mit Schwerpunkt S/4HANA Transition,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Projektleiterin-mit-Schwerpunkt-S-4HANA-Transition-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095503-inline.html,stepstone,2022-11-21,Data_Analyst
Manager Consulting Operations & Development (m/f/d),vor 1 Woche,NTT DATA Business Solutions AG,"Bielefeld, Wien, Berlin, London, Hamburg, München, Barcelona, Den Bosch",,https://www.stepstone.de/stellenangebote--Manager-Consulting-Operations-Development-m-f-d-Bielefeld-Wien-Berlin-London-Hamburg-Muenchen-Barcelona-Den-Bosch-NTT-DATA-Business-Solutions-AG--8095859-inline.html,stepstone,2022-11-21,Data_Analyst
(Senior) SAP Berater*in - Integrated Business Planning,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Senior-SAP-Beraterin-Integrated-Business-Planning-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095508-inline.html,stepstone,2022-11-21,Data_Analyst
Technical Service Manager (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena und weitere",,https://www.stepstone.de/stellenangebote--Technical-Service-Manager-w-m-d-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-und-weitere-NTT-DATA-Business-Solutions-AG--8707715-inline.html,stepstone,2022-11-21,Data_Analyst
Informatiker für das IT-System Operating (m/w/d),vor 1 Woche,Arvato Systems GmbH,Gütersloh,,https://www.stepstone.de/stellenangebote--Informatiker-fuer-das-IT-System-Operating-m-w-d-Guetersloh-Arvato-Systems-GmbH--8867262-inline.html,stepstone,2022-11-21,Data_Analyst
Softwareentwickler (m/w/d) als Fullstack oder Backend Developer,vor 1 Woche,CONTACT Software GmbH,"Home-Office oder Bremen, Berlin, Paderborn, Duisburg, Köln, Frankfurt, Karlsruhe, Augsburg, München",,https://www.stepstone.de/stellenangebote--Softwareentwickler-m-w-d-als-Fullstack-oder-Backend-Developer-Home-Office-oder-Bremen-Berlin-Paderborn-Duisburg-Koeln-Frankfurt-Karlsruhe-Augsburg-Muenchen-CONTACT-Software-GmbH--8808353-inline.html,stepstone,2022-11-21,Data_Analyst
(Senior) Berater*in Enterprise Integration,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Senior-Beraterin-Enterprise-Integration-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8092749-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Berater*in PM / CS,vor 1 Woche,NTT DATA Business Solutions AG,"Bielefeld, Berlin, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Beraterin-PM-CS-Bielefeld-Berlin-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8093260-inline.html,stepstone,2022-11-21,Data_Analyst
(Senior) Partnermanager:in,vor 1 Woche,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Dortmund, Göttingen, Heidelberg, Hamburg, Jena, Köln, München",,https://www.stepstone.de/stellenangebote--Senior-Partnermanager-in-Bautzen-Berlin-Bielefeld-Dresden-Dortmund-Goettingen-Heidelberg-Hamburg-Jena-Koeln-Muenchen-NTT-DATA-Business-Solutions-AG--8805425-inline.html,stepstone,2022-11-21,Data_Analyst
PowerPlatform Engineer (m/w/d),vor 1 Woche,GOLDBECK GmbH,Bielefeld,,https://www.stepstone.de/stellenangebote--PowerPlatform-Engineer-m-w-d-Bielefeld-GOLDBECK-GmbH--8844134-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Transition & Project Manager (f/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Bautzen, Berlin, Bielefeld, Dresden, Hamburg, Heidelberg",,https://www.stepstone.de/stellenangebote--SAP-Transition-Project-Manager-f-m-d-Bautzen-Berlin-Bielefeld-Dresden-Hamburg-Heidelberg-NTT-DATA-Business-Solutions-AG--8488999-inline.html,stepstone,2022-11-21,Data_Analyst
(Junior) Technical Service Manager im SAP Managed Cloud-Umfeld (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Bautzen, Dresden, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--Junior-Technical-Service-Manager-im-SAP-Managed-Cloud-Umfeld-w-m-d-Berlin-Bielefeld-Bautzen-Dresden-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8086167-inline.html,stepstone,2022-11-21,Data_Analyst
Developer (m/f/d) Robotic Process Automation,vor 1 Woche,Dr. August Oetker Nahrungsmittel KG,Bielefeld,,https://www.stepstone.de/stellenangebote--Developer-m-f-d-Robotic-Process-Automation-Bielefeld-Dr-August-Oetker-Nahrungsmittel-KG--8869020-inline.html,stepstone,2022-11-21,Data_Analyst
Digitization Administrator (m/w/d),vor 1 Woche,Maersk,Soest,,https://www.stepstone.de/stellenangebote--Digitization-Administrator-m-w-d-Soest-Maersk--8862915-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Projektleiter*in mit Schwerpunkt S/4HANA,vor 1 Woche,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Heidelberg, Hamburg, Köln, München, Pforzheim, Stuttgart",,https://www.stepstone.de/stellenangebote--SAP-Projektleiterin-mit-Schwerpunkt-S-4HANA-Berlin-Bielefeld-Dortmund-Goettingen-Heidelberg-Hamburg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8081969-inline.html,stepstone,2022-11-21,Data_Analyst
